Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
56.0,Belgium,78.80984060819901,79.06572468237209,79.3303216983004,79.60363165600211,79.88565455546268,81,81.09999847,81.19999695,82.40000153,81.30000305,79.0,80.0,80.0,82.0,84.0,84.0,85.0,87.0,88.0,88.0,82.0,84.0,86.0,87.0,87.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1993,1983,1997,1990,2002,1988.0,2017,1986,2002,2006,1998,1997.0,1996.0,1996,0.012658227848101266,0.0,0.025,0.024390243902439025,0.0,0.011904761904761904,0.023529411764705882,0.011494252873563218,0.0,-0.06818181818181818,0.024390243902439025,0.023809523809523808,0.011627906976744186,0.0,0.011494252873563218,0.0,0.0
84.0,Belize,,,,,,,,,,,15.10000038,,,,,,,,,,60.3730011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1986,1994,,2003,1998.0,2016,1998,2005,2010,1983,1998.0,1994.0,1990,,,,,,,,,,,,,,,,,
60.0,Bermuda,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,Bolivia (Plurinational State of),24.87837765319273,24.17649409821024,23.66168765677139,23.333958328934386,23.193306114699226,23.239731013949495,23.473233026859816,23.893812153371982,24.501468393427785,25.296201747085433,26.278012214344926,27.446899795206264,28.80286448961124,30.345906297618058,32.076025219168514,36.40000153,31.91602516,37.73846054,45.0609169,41.79250336,46.38535813376075,48.10697556,55.1990509,54.8080101,56.12456512,57.05994034,58.58403778,59.84954071,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,,5.0,5.0,6.0,6.0,6.0,6.0,6.0,1996,1979,1995,2003,1999,1994.0,2016,1990,2003,2003,1995,1996.0,1994.0,1976,0.04448158297998098,0.04940320052619569,0.05357251215632985,0.05701325590945553,0.13480399398886528,-0.12318615883310918,0.18242984052090522,0.19403166571245634,-0.07253322313110776,0.10989661792207006,0.03711553592568271,0.14742301417711492,-0.00708419426827511,0.024021215468284313,0.016666057331581465,0.0267104632587845,0.021601497232954923
70.0,Bosnia and Herzegovina,54.86813187133521,50.17582417931408,45.82005494879559,41.80082417954691,38.1181318720337,34.771978026023135,31.762362641398795,29.089285718044266,26.75274725642521,24.752747256308794,31.0,16.0,17.0,18.0,20.0,20.0,21.0,21.0,24.0,25.0,26.0,27.0,28.0,31.0,32.0,34.0,35.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,2009,2002,2017,2007,1993.0,2017,1992,2007,2010,1994,2002.0,2000.0,1993,-0.4838709677419355,0.0625,0.058823529411764705,0.1111111111111111,0.0,0.05,0.0,0.14285714285714285,0.041666666666666664,0.04,0.038461538461538464,0.037037037037037035,0.10714285714285714,0.03225806451612903,0.0625,0.029411764705882353,0.02857142857142857
76.0,Brazil,35.659375746836304,35.9730110905366,36.339044927910436,36.75747725891415,37.22830808357685,37.75153740188398,38.327165213791886,38.95519151938788,39.63561631858465,40.36843961146951,41.15366139795515,41.99128167811432,42.88130045188882,43.8237177193223,45.36000061,45.5,45.86000061,48.54999924,50.24000168,50.36000061,51.88779641332803,52.84999847,54.93999863,56.04999924,55.81999969,57.11000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1975,1994,2015,2002,1990.0,2016,1993,2004,2004,1988,1997.0,1994.0,1977,0.020353481360003402,0.021195322890998444,0.021977348109832637,0.035055969019267726,0.0030864062636087306,0.007912101318681322,0.058656750855197996,0.03480952557065376,0.002388513654205779,0.03033748579869274,0.018543899012539604,0.03954588875128108,0.020203870361836598,-0.004103471063668746,0.02311001302694556,,
92.0,British Virgin Islands,,17.10000038,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0,Brunei Darussalam,,,,,,,,,,,,,,,88.0,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,1990,2008,,2009,1993.0,2016,,,,1996,2002.0,2007.0,2011,,,,,,,,,,,,,,,,,
100.0,Bulgaria,66.99616036219231,66.78051948118082,66.61428571483702,66.5,66.5,66,66.5,66.5,66.5,66.5,67.0,68.0,68.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,71.0,74.0,74.0,75.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1996,1991,1996,1999,2002,1990.0,2016,1976,2000,2004,1996,2001.0,1995.0,1974,0.014925373134328358,0.0,0.014705882352941176,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.014285714285714285,0.04225352112676056,0.0,0.013513513513513514,0.0,0.013333333333333334,0.0,0.0
132.0,Cabo Verde,9.966714024165412,9.700042545446195,9.50003798675607,9.366700348007726,9.300029629201163,9.30002583024907,9.366688951326068,9.500018992315745,9.700015953276306,9.966679834091337,10.300010634935461,10.700008355692262,11.166672996390844,11.70000455706031,12.300003037584247,12.966668438108172,13.700000758573879,14.499999998981366,15.366666159272427,16.299999239563476,17.29999924,18.36666615997092,19.5,20.70000076,19.79999924,20.89999962,24.46258354,24.72448349,,,,,,,,,,,,,,,,,,,,,7.0,,7.0,7.0,7.0,7.0,7.0,7.0,1999,2005,1995,2006,2006,2001.0,2017,2005,2006,2006,1987,1995.0,1995.0,1988,0.038834690073046435,0.043613483764274125,0.04776100821093658,0.05128190143839476,0.05420042568175333,0.05655518408340662,0.05839410190593044,0.059770080024272046,0.06073751265350848,0.06134969614043384,0.06165705010579645,0.06170601840083077,0.0615385005128206,-0.043478332703211144,0.055555576879911084,0.17045856386479694,0.010706144327386938
124.0,Canada,70.26536388140084,73,71.8528301886472,72.69245283014607,73,74.46347708888788,74,76.35687331530062,77.34946091638267,74,79.42641509429814,80.51078167112428,81.62574123987724,82.77129380054248,90.0,85.15417789761705,88.0,87.65943396235525,88.95795148260368,87.0,91.64676549885189,93.03706199485168,94.45795148276375,95.90943396259536,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,8.0,,,,,,,,,1992,1975,1993,,2002,1988.0,2016,1981,2002,2001,2003,2016.0,1992.0,1976,0.013652467828728507,0.01384857463323888,0.01403420714182246,0.08733349290004867,-0.05384246780425504,0.03341964155657231,-0.0038700686095994156,0.014813209047255128,-0.02200985353160438,0.053411097687952776,0.015170164363489823,0.01527229533527929,0.01536644037952137,,,,
152.0,Chile,99.3928636178025,98.42658280936303,97.5486528033216,96.75907359967823,96.05784519837471,95.44496759944013,94.92044080296182,94.48426480876515,94.13643961696653,93.87696522756596,93.30000305,93.62306885590078,93.62864687360707,93.7225756936823,93.9048553162138,94.98000336,95.27999878,95.19999695,95.30000305,95.59999847,95.90000153,96.13999939,100.0,99.93000031,99.93000031,99.84999847,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1992,1975,1994,1983,2002,1990.0,2017,1981,2005,2005,1997,1997.0,1994.0,1980,0.0034626558986032346,5.9579522167444246e-05,0.0010032059974340176,0.001944884902942154,0.011449333904682167,0.003158511364365169,-0.0008396497798527836,0.0010504842773527174,0.003147905670502514,0.0031381073723985233,0.0025025845273310555,0.04014978816820648,-0.0006999969000000306,0.0,-0.0008005788026800239,,
156.0,China,4.842989894255879,7.875966829087702,10.887916933184897,13.878840206562018,16.848736649219063,19.69000053,22.725449042321998,25.632264992775163,28.51805411251553,31.93000031,34.25,36.43000031,39.97000122,42.38999939,45.66999817,48.129826690281334,50.84740116419562,53.543948807389825,56.219469619834854,58.873963601567084,61.50743075255741,64.11987107283494,66.71128456238512,69.28167122119339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1981,1993,,2002,1991.0,2016,1992,2005,2004,1996,1997.0,1993.0,1985,0.06364964408759115,0.09717268404821498,0.06054536142443479,0.07737671213021453,0.05386092881206118,0.05646341698676908,0.05303216253838735,0.049968686883171555,0.04721663152787367,0.04473059039837146,0.04247357251495838,0.04041513880473252,0.03853001296061951,,,,
344.0,China Hong Kong Special Administrative Region,90.15104725279525,90.53184675082593,90.89001863106387,91.2255628934945,91.5384795381251,91.8287685649484,92.0964299739644,92.34146376516583,92.5638699385745,91.26000214,92.72000122,94.83000183,94.19999695,94.61000061,92.33000183,92.93000031,93.16999817,93.22000122,93.26000214,93.23000336,93.59999847,93.69999695,93.30000305,93.40000153,93.09999847,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022756693078481823,-0.0066435185895008155,0.004352480608015572,-0.02409891940914976,0.006498412954704871,0.002582566008817466,0.0005366861756159336,0.0004291023329381277,-0.0003216682319497068,0.00396862701561105,0.0010683598465233656,-0.004268878474066998,0.0010717950346304564,-0.0032120241443854133,0.0042964719288249124,,
446.0,China Macao Special Administrative Region,99.84065802999294,99.85249620114416,99.86389650544038,99.8748589428817,99.88538351346835,99.90000153,99.90000153,99.91433002409951,99.92310312726715,99.9314383635799,99.93933573303775,99.94679523564082,99.95381687138911,99.96040064028261,99.96654654232157,99.97225457750551,99.97752474583467,99.98235704730905,99.98675148192865,99.99070804969335,99.99422675060339,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464030602520125e-05,7.025373581747256e-05,6.586810888850357e-05,6.148336740934723e-05,5.7099453580969716e-05,5.2716309654453197e-05,4.833387790570801e-05,4.395210064430877e-05,3.957092020754792e-05,3.5190278963588835e-05,5.773582719940933e-05,0.0,0.0,0.0,0.0,,
170.0,Colombia,5.091562284505926,13.351316550397314,21.172452565282583,28.554970328812487,35.49886984133627,42.00415110250469,48.070814112434164,53.698858871357515,58.8882853789255,63.63909363548737,67.95128364057746,71.82485539454501,75.25980889750645,69.97000122,87.69999695,88.90000153,84.61344039661344,85.19999695,86.09999847,83.90000153,84.30000305,86.43656911887228,85.80000305,86.19999695,86.5,87.47277832,88.27099609,88.03468323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1981,1995,,2001,1993.0,2018,1998,2008,2008,,1999.0,1995.0,1983,0.05700512994657293,0.0478240225349944,-0.07028728553789498,0.2533942464035875,0.013683062961611632,-0.04821778469756294,0.0069321912764350145,0.010563398500215598,-0.025551649002253523,0.004767598482784003,0.02534479230807435,-0.007364545762995795,0.004661933400712138,0.003480313928247776,0.011245992138728362,0.009125327734302538,-0.002677129187021483
188.0,Costa Rica,87.10030073253438,80.94258485699538,75.10415478271898,69.58501050970517,64.38515203818679,59.50457936769817,54.94329249847215,50.70129143050872,46.778576163807884,43.175146698602475,39.89100303442683,36.926145171397366,34.28057310974691,31.95428684935905,29.9472863903502,28.25957173248753,26.89114287577104,25.841999820433557,24.89999962,25.17000008,24.13999939,25.55999947,24.54000092,26.59000015,26.58589554,21.12084007,21.25980759,23.29000092,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,1995,1975,1994,2007,2002,1991.0,2016,1992,2009,2007,1992,1998.0,1994.0,1977,-0.07432397376598243,-0.07164495642235869,-0.06786019162924767,-0.06280848852832738,-0.05635617985095626,-0.048423552546032735,-0.0390144465106673,-0.036452294984102115,0.010843392133353058,-0.04092175950442036,0.058823534212193745,-0.03990604738459333,0.0835370478054571,-0.0001543666783319817,-0.20556221105200354,0.006579639803124618,0.09549443575185242
191.0,Croatia,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,2000,1997,2000,2007,1992.0,2017,1991,2007,2007,1995,2000.0,1996.0,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,Cuba,63.16091219391092,60.6821237638942,58.32000204140786,56.07454702651012,53.94575871917186,51.933637119451305,50.03818222726113,48.259394042688655,46.59727256567567,45.05181779625127,43.62302973444457,42.31090838016826,41.115453733480535,40.0366657943523,38.79999924,38.79999924,36.79999924,37.09999847,37.09999847,35.90000153,35.70000076,34.79999924,35.79999924,35.90000153,35.90000153,36.29999924,36.29999924,36.40000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1990,1994,2008,2002,1992.0,2016,2001,2008,2007,1984,1997.0,1994.0,1981,-0.030078638789278512,-0.028254052972496543,-0.026238016151327797,-0.030888350211389286,0.0,-0.051546392762248934,0.008152153157490242,0.0,-0.03234493233120625,-0.005571051851707136,-0.0252101260739582,0.028735632811467845,0.002793360115166278,0.0,0.011141997018182328,0.0,0.0027548840797165554
196.0,Cyprus,7.591977973817848,7.158791180350818,6.400000095,6.699999809,6.800000191,8,11.19999981,12,12.80000019,13.30000019,14.0,16.0,18.0,23.0,28.0,30.0,33.11703293863684,37.01131863333285,41.17607135861181,45.6112911143573,50.31697790091857,55.29313171771355,60.539752565091476,66.05684044293594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1974,1996,2001,1999,1992.0,2017,2001,2004,2005,1988,2000.0,1997.0,1975,0.14285714285714285,0.125,0.2777777777777778,0.21739130434782608,0.07142857142857142,0.10390109795456132,0.1175916242832443,0.11252646160864237,0.10771352412711138,0.10316933968747137,0.09889611865390138,0.09488738807856553,0.0911316555500052,,,,
203.0,Czechia,53,53,53,54,57,58,60,62,64,64.40000153,72.0,72.0,75.0,75.0,76.0,77.0,77.0,79.0,81.0,81.0,82.0,83.0,83.0,85.0,84.0,84.0,85.0,86.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1993,1993,1994,1994,2001,1993.0,2017,1993,2000,2002,1996,2000.0,1993.0,1993,0.0,0.041666666666666664,0.0,0.013333333333333334,0.013157894736842105,0.0,0.025974025974025976,0.02531645569620253,0.0,0.012345679012345678,0.012195121951219513,0.0,0.024096385542168676,-0.011764705882352941,0.0,0.011904761904761904,0.011764705882352941
208.0,Denmark,86.65105386386858,86.74113973429849,86.84098360629287,86.95058547984445,87.06994535495687,87.19906323164105,87.33793910987879,87.48657298967373,87.64496487103315,87.81311475395341,88.0,88.17868852447646,88.37611241207924,88.58329430124286,88.80023419197096,89.02693208425626,89.2633879781024,89.50960187351302,89.76557377048448,90.0,90.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1994,1977,1994,1983,2002,1988.0,2016,1978,2004,2003,2004,1995.0,1993.0,1979,0.0020305514145051843,0.0022389070523313654,0.0023443200148652796,0.002448993260403678,0.0025528974596533065,0.002656004068772767,0.002758285350663805,0.0028597143950341345,0.002611538250899047,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.01098901098901099,0.0
212.0,Dominica,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1995,1994,,2005,1993.0,2016,,2005,2003,1991,1997.0,1993.0,1995,,,,,,,,,,,,,,,,,
214.0,Dominican Republic,,,,,,,,,,,31.39999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1986,1997,2017,2002,1993.0,2017,2002,2006,2007,2009,1997.0,1998.0,1985,,,,,,,,,,,,,,,,,
218.0,Ecuador,79.28433132730424,75.22670756140724,71.49575071793515,68.09146079688799,65.01383779826574,62.262881721952,59.83859256829601,57.74097033706494,55.9700150283752,54.525726642110385,53.40810517827049,52.61715063662268,52.15286301774904,52.01524232130032,52.204288547392935,52.97000122,52.56000137,55.18000031,57.54999924,57.63000107,58.81999969,63.41999817,65.51000214,68.6057160916971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1975,1993,2004,2000,1990.0,2017,1991,2004,2004,2012,1995.0,1993.0,1975,-0.014809634960979909,-0.008823883719588697,-0.0026387946602640954,0.0036344390154883412,0.014667620111553176,-0.007740227308984728,0.049847771531745584,0.042950324695277285,0.0013901273858644189,0.020648943222377845,0.07820466685214966,0.032954967365304136,0.04725559228469149,,,,
222.0,El Salvador,182.70957406703383,169.77264517731965,157.4825020241551,145.83914460707456,134.842572926078,124.49278698139824,114.78978677350096,105.73357230145484,97.3241435654927,89.56150056654587,82.4456433034502,75.9765717764385,70.15428598574363,64.97878593206406,60.45007161400281,56.56814303225838,53.33300018659793,51.27000046,47.88999939,47.49000168,47.13999939,47.38000107,47.11000061,48.79700088547543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1987,1994,,1998,1992.0,2017,1999,1999,2008,,1997.0,1995.0,1991,-0.07846468615935918,-0.07663264680890033,-0.07377311280356139,-0.0696952744361223,-0.0642171047626222,-0.05719018995931306,-0.038681486497666444,-0.06592551276914888,-0.008352426709020281,-0.007370020585773099,0.005091253353959767,-0.005698616587219899,0.0358098122188801,,,,
233.0,Estonia,54.53406593036925,56.03516483191197,57.515659337826946,58.97554944811418,60.41483516275912,61.83351648178359,63.231593405173044,64.60906593292748,65.96593406505417,67.30219780154584,70.0,70.0,71.0,71.0,73.0,75.0,75.0,75.0,81.0,81.0,82.0,82.0,83.0,82.0,82.0,83.0,83.0,83.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1992,1992,1994,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995,0.0,0.014285714285714285,0.0,0.028169014084507043,0.0273972602739726,0.0,0.0,0.08,0.0,0.012345679012345678,0.0,0.012195121951219513,-0.012048192771084338,0.0,0.012195121951219513,0.0,0.0
246.0,Finland,72.75446428451687,73.70535714177822,74.61011904662882,75.46874999912689,76.28124999922875,77.04761904691986,77.76785714225844,78.44196428518626,79.06994047574699,79.65178571392607,80.0,81.0,81.0,81.51785714273865,81.86904761899495,82.17410714284051,82.43303571433353,82.64583333340124,82.81250000011642,82.93303571444994,83.0,83.0,83.0,83.0,85.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1991,1976,1994,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987,0.0125,0.0,0.006393298058501836,0.0043081416583530645,0.0037261887455348674,0.0031509751732736045,0.0025814604208578614,0.0020166372579585915,0.0014555256070443263,0.0008074500706886502,0.0,0.0,0.0,0.024096385542168676,,,
